,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,chembl_id.type,chembl_id,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI
445,uri,http://www.wikidata.org/entity/Q15377774,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum sideroxyloides,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,544148-1,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1071/CH9700421
446,uri,http://www.wikidata.org/entity/Q15377774,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum sideroxyloides,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,544148-1,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(88)80122-5
447,uri,http://www.wikidata.org/entity/Q15377774,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum sideroxyloides,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,544148-1,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(89)80309-7
448,uri,http://www.wikidata.org/entity/Q15377774,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum sideroxyloides,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,544148-1,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/S0031-9422(00)83028-9
449,uri,http://www.wikidata.org/entity/Q15377751,uri,http://www.wikidata.org/entity/Q4811191,literal,Erythroxylum pruinosum,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,480-10-4,literal,276873-2,literal,CHEMBL233930,en,literal,Astragalin,literal,10.1016/0031-9422(88)84102-5
450,uri,http://www.wikidata.org/entity/Q15377746,uri,http://www.wikidata.org/entity/Q63398496,literal,Erythroxylum campestre,literal,OVSQVDMCBVZWGM-LVWULRLVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,,,literal,323901-2,,,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/0031-9422(88)84102-5
451,uri,http://www.wikidata.org/entity/Q15377751,uri,http://www.wikidata.org/entity/Q63398496,literal,Erythroxylum pruinosum,literal,OVSQVDMCBVZWGM-LVWULRLVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,,,literal,276873-2,,,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/0031-9422(88)84102-5
452,uri,http://www.wikidata.org/entity/Q15377554,uri,http://www.wikidata.org/entity/Q56036865,literal,Erythroxylum barbatum,literal,NSRJSISNDPOJOP-BBRMVZONSA-N,literal,COC1=CC2=C(C=C1)C3COC4=C(C3O2)C=CC(=C4)O,literal,32383-76-9,literal,276838-2,,,en,literal,(-)-medicarpin,literal,10.1016/S0305-1978(02)00249-1
453,uri,http://www.wikidata.org/entity/Q15378029,uri,http://www.wikidata.org/entity/Q63398496,literal,Erythroxylum subracemosum,literal,OVSQVDMCBVZWGM-LVWULRLVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,,,literal,330193-2,,,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/0031-9422(88)84102-5
454,uri,http://www.wikidata.org/entity/Q15378029,uri,http://www.wikidata.org/entity/Q4811191,literal,Erythroxylum subracemosum,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,480-10-4,literal,330193-2,literal,CHEMBL233930,en,literal,Astragalin,literal,10.1016/0031-9422(88)84102-5
455,uri,http://www.wikidata.org/entity/Q15379183,uri,http://www.wikidata.org/entity/Q63398496,literal,Erythroxylum squamatum,literal,OVSQVDMCBVZWGM-LVWULRLVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,,,literal,276884-2,,,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/0031-9422(88)84102-5
456,uri,http://www.wikidata.org/entity/Q15379745,uri,http://www.wikidata.org/entity/Q63398496,literal,Erythroxylum rufum,literal,OVSQVDMCBVZWGM-LVWULRLVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,,,literal,330191-2,,,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1021/NP50018A009
457,uri,http://www.wikidata.org/entity/Q15379800,uri,http://www.wikidata.org/entity/Q63398496,literal,Erythroxylum ulei,literal,OVSQVDMCBVZWGM-LVWULRLVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,,,literal,276893-2,,,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1021/NP50018A009
458,uri,http://www.wikidata.org/entity/Q15377372,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum panamense,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330183-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1002/JPS.2600631223
459,uri,http://www.wikidata.org/entity/Q16752715,uri,http://www.wikidata.org/entity/Q4811191,literal,Erythroxylum vacciniifolium,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,480-10-4,literal,323905-2,literal,CHEMBL233930,en,literal,Astragalin,literal,10.1016/0031-9422(88)84102-5
460,uri,http://www.wikidata.org/entity/Q15376855,uri,http://www.wikidata.org/entity/Q83070567,literal,Erythroxylum monogynum,literal,UAINLAXRDPKCOO-ZACCUICWSA-N,literal,O=C(OC1CC2N(C)C(CC2)C1)C(C)C,literal,495-80-7,literal,544103-1,,,en,literal,Tropine isobutyrate,literal,10.1016/0031-9422(94)00777-Q
461,uri,http://www.wikidata.org/entity/Q15377746,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum campestre,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,323901-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1002/JPS.2600631223
462,uri,http://www.wikidata.org/entity/Q15377770,uri,http://www.wikidata.org/entity/Q5242815,literal,Erythroxylum suberosum,literal,OVSQVDMCBVZWGM-DTGCRPNFSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,482-36-0,literal,276887-2,,,en,literal,hyperoside,literal,10.1016/0031-9422(88)84102-5
463,uri,http://www.wikidata.org/entity/Q67186962,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum novogranatense var. novogranatense,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,,,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1071/CH9700421
464,uri,http://www.wikidata.org/entity/Q67186962,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum novogranatense var. novogranatense,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,,,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(88)80122-5
465,uri,http://www.wikidata.org/entity/Q67186962,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum novogranatense var. novogranatense,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,,,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(89)80309-7
466,uri,http://www.wikidata.org/entity/Q67186962,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum novogranatense var. novogranatense,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,,,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/S0031-9422(00)83028-9
467,uri,http://www.wikidata.org/entity/Q67186962,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum novogranatense var. novogranatense,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,,,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(86)80015-2
468,uri,http://www.wikidata.org/entity/Q15377046,uri,http://www.wikidata.org/entity/Q82933075,literal,Erythroxylum leal-costae,literal,BWXDHBQGBNPJMN-VBHWJLTNSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)C)CCC5(C)CCC43C)C1(C)C)CCCCCCCCCCCCCCC,literal,32214-80-5,literal,276855-2,,,en,literal,Lup-20(29)-en-3-yl hexadecanoate,literal,10.1016/0031-9422(95)00681-8
469,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q76933,literal,Erythroxylum coca,literal,ZSIAUFGUXNUGDI-UHFFFAOYSA-N,literal,CCCCCCO,literal,111-27-3,literal,330132-2,literal,CHEMBL14085,en,literal,1-hexanol,literal,10.1055/S-2006-962643
470,uri,http://www.wikidata.org/entity/Q15377923,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum pulchrum,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330188-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1002/JPS.2600631223
471,uri,http://www.wikidata.org/entity/Q17528055,uri,http://www.wikidata.org/entity/Q4810880,literal,Erythroxylum gonocladum,literal,ZROGCCBNZBKLEL-MPRHSVQHSA-N,literal,CC1C(C(C(C(O1)OC2C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O,literal,29838-67-3,,,literal,CHEMBL486017,en,literal,astilbin,literal,10.1016/J.PHYMED.2009.09.008
472,uri,http://www.wikidata.org/entity/Q16752715,uri,http://www.wikidata.org/entity/Q7841515,literal,Erythroxylum vacciniifolium,literal,JPUKWEQWGBDDQB-DTGCRPNFSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O,literal,23627-87-4,literal,323905-2,literal,CHEMBL453290,en,literal,Trifolin,literal,10.1016/0031-9422(88)84102-5
473,uri,http://www.wikidata.org/entity/Q15376855,uri,http://www.wikidata.org/entity/Q422590,literal,Erythroxylum monogynum,literal,UKMSUNONTOPOIO-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCC(=O)O,literal,112-85-6,literal,544103-1,literal,CHEMBL1173474,en,literal,behenic acid,literal,10.1002/LIPI.19860880806
474,uri,http://www.wikidata.org/entity/Q15377554,uri,http://www.wikidata.org/entity/Q76324023,literal,Erythroxylum barbatum,literal,UEXPKLJRGIWQBF-CSKARUKUSA-N,literal,O=C(C=CC=1C=CC=CC1)C2=CC=C3OC(C=CC3=C2O)(C)C,literal,31501-55-0,literal,276838-2,,,en,literal,Lonchocarpin,literal,10.1016/S0305-1978(02)00249-1
475,uri,http://www.wikidata.org/entity/Q15379060,uri,http://www.wikidata.org/entity/Q4811191,literal,Erythroxylum tenue,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,480-10-4,literal,276889-2,literal,CHEMBL233930,en,literal,Astragalin,literal,10.1016/0031-9422(88)84102-5
476,uri,http://www.wikidata.org/entity/Q15379183,uri,http://www.wikidata.org/entity/Q4811191,literal,Erythroxylum squamatum,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,480-10-4,literal,276884-2,literal,CHEMBL233930,en,literal,Astragalin,literal,10.1016/0031-9422(88)84102-5
477,uri,http://www.wikidata.org/entity/Q15377002,uri,http://www.wikidata.org/entity/Q82916435,literal,Erythroxylum mamacoca,literal,HRTCUJBTNCFSIO-UHFFFAOYSA-N,literal,O=C(O)C1=CC=CC(=C1)C2CC3NC(CC3)C2,literal,18470-33-2,literal,330169-2,,,en,literal,3-(8-Azabicyclo[3.2.1]octan-3-yl)benzoic acid,literal,10.1016/S0031-9422(00)83028-9
478,uri,http://www.wikidata.org/entity/Q15376376,uri,http://www.wikidata.org/entity/Q82007500,literal,Erythroxylum dekindtii,literal,DCINQANYMBYYCH-UHFFFAOYSA-N,literal,O=C(OC1CC2N(C)C(CC2)C1)CC=3C=CC=CC3,literal,1690-22-8,literal,336940-1,,,en,literal,phenylacetoxytropane,literal,10.1016/0031-9422(89)80086-X
479,uri,http://www.wikidata.org/entity/Q15376376,uri,http://www.wikidata.org/entity/Q82007500,literal,Erythroxylum dekindtii,literal,DCINQANYMBYYCH-UHFFFAOYSA-N,literal,O=C(OC1CC2N(C)C(CC2)C1)CC=3C=CC=CC3,literal,1690-22-8,literal,336940-1,,,en,literal,phenylacetoxytropane,literal,10.1039/P19860000957
480,uri,http://www.wikidata.org/entity/Q15377375,uri,http://www.wikidata.org/entity/Q82007500,literal,Erythroxylum hypericifolium,literal,DCINQANYMBYYCH-UHFFFAOYSA-N,literal,O=C(OC1CC2N(C)C(CC2)C1)CC=3C=CC=CC3,literal,1690-22-8,literal,544068-1,,,en,literal,phenylacetoxytropane,literal,10.1039/P19790002130
481,uri,http://www.wikidata.org/entity/Q15378731,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum pelleterianum,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,544126-1,literal,CHEMBL370805,en,literal,cocaine,literal,10.1002/JPS.2600631223
482,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q82134949,literal,Erythroxylum coca,literal,XWKAVQKJQBISOL-ZETCQYMHSA-N,literal,O=C(O)C(NC=1C=CC=CC1)C,literal,705-61-3,literal,330132-2,,,en,literal,phenyl-Alanine,literal,10.1515/ZNC-1993-11-1208
483,uri,http://www.wikidata.org/entity/Q15379745,uri,http://www.wikidata.org/entity/Q5242815,literal,Erythroxylum rufum,literal,OVSQVDMCBVZWGM-DTGCRPNFSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,482-36-0,literal,330191-2,,,en,literal,hyperoside,literal,10.1021/NP50018A009
484,uri,http://www.wikidata.org/entity/Q15379800,uri,http://www.wikidata.org/entity/Q5242815,literal,Erythroxylum ulei,literal,OVSQVDMCBVZWGM-DTGCRPNFSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,482-36-0,literal,276893-2,,,en,literal,hyperoside,literal,10.1021/NP50018A009
485,uri,http://www.wikidata.org/entity/Q15379800,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum ulei,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,276893-2,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1071/CH9700421
486,uri,http://www.wikidata.org/entity/Q15379800,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum ulei,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,276893-2,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(88)80122-5
487,uri,http://www.wikidata.org/entity/Q15379800,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum ulei,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,276893-2,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(89)80309-7
488,uri,http://www.wikidata.org/entity/Q15379800,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum ulei,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,276893-2,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(86)80015-2
489,uri,http://www.wikidata.org/entity/Q15377770,uri,http://www.wikidata.org/entity/Q4811191,literal,Erythroxylum suberosum,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,480-10-4,literal,276887-2,literal,CHEMBL233930,en,literal,Astragalin,literal,10.1016/0031-9422(88)84102-5
490,uri,http://www.wikidata.org/entity/Q15379745,uri,http://www.wikidata.org/entity/Q4811191,literal,Erythroxylum rufum,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,480-10-4,literal,330191-2,literal,CHEMBL233930,en,literal,Astragalin,literal,10.1021/NP50018A009
491,uri,http://www.wikidata.org/entity/Q15376855,uri,http://www.wikidata.org/entity/Q422627,literal,Erythroxylum monogynum,literal,POULHZVOKOAJMA-UHFFFAOYSA-N,literal,CCCCCCCCCCCC(=O)O,literal,143-07-7,literal,544103-1,literal,CHEMBL108766,en,literal,lauric acid,literal,10.1002/LIPI.19860880806
492,uri,http://www.wikidata.org/entity/Q15379800,uri,http://www.wikidata.org/entity/Q4811191,literal,Erythroxylum ulei,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,480-10-4,literal,276893-2,literal,CHEMBL233930,en,literal,Astragalin,literal,10.1021/NP50018A009
493,uri,http://www.wikidata.org/entity/Q16752715,uri,http://www.wikidata.org/entity/Q63398496,literal,Erythroxylum vacciniifolium,literal,OVSQVDMCBVZWGM-LVWULRLVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,,,literal,323905-2,,,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/0031-9422(88)84102-5
494,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum coca,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,330132-2,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1071/CH9700421
495,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum coca,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,330132-2,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(88)80122-5
496,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum coca,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,330132-2,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(89)80309-7
497,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum coca,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,330132-2,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/S0031-9422(00)83028-9
498,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum coca,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,330132-2,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(86)80015-2
499,uri,http://www.wikidata.org/entity/Q15379745,uri,http://www.wikidata.org/entity/Q7841515,literal,Erythroxylum rufum,literal,JPUKWEQWGBDDQB-DTGCRPNFSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O,literal,23627-87-4,literal,330191-2,literal,CHEMBL453290,en,literal,Trifolin,literal,10.1021/NP50018A009
500,uri,http://www.wikidata.org/entity/Q15379745,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum rufum,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330191-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1002/JPS.2600631223
501,uri,http://www.wikidata.org/entity/Q15379800,uri,http://www.wikidata.org/entity/Q7841515,literal,Erythroxylum ulei,literal,JPUKWEQWGBDDQB-DTGCRPNFSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O,literal,23627-87-4,literal,276893-2,literal,CHEMBL453290,en,literal,Trifolin,literal,10.1021/NP50018A009
502,uri,http://www.wikidata.org/entity/Q83371912,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum novogranatense var. truxillense,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,1015328-2,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1071/CH9700421
503,uri,http://www.wikidata.org/entity/Q83371912,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum novogranatense var. truxillense,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,1015328-2,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(88)80122-5
504,uri,http://www.wikidata.org/entity/Q83371912,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum novogranatense var. truxillense,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,1015328-2,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(89)80309-7
505,uri,http://www.wikidata.org/entity/Q83371912,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum novogranatense var. truxillense,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,1015328-2,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/S0031-9422(00)83028-9
506,uri,http://www.wikidata.org/entity/Q83371912,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum novogranatense var. truxillense,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,1015328-2,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(86)80015-2
